39758
ID_23474	1433.000000	1074.000000	-0.001035	-0.000461	0.542067	0.698537
ID_23475	1436.000000	1074.000000	-0.000954	-0.000451	0.521615	0.639389
ID_23476	1434.000000	1080.000000	-0.001103	-0.000388	0.491172	0.762581
ID_23477	1426.000000	1083.000000	-0.001213	-0.000261	0.401415	0.866142
ID_23478	1433.000000	1085.000000	-0.001201	-0.000358	0.481733	0.841711
ID_23479	1442.000000	1081.000000	-0.001235	-0.000496	0.603386	0.845246
ID_23480	1450.000000	1081.000000	-0.001230	-0.000647	0.727678	0.813081
ID_23481	1442.000000	1085.000000	-0.001285	-0.000520	0.630377	0.876706
ID_23482	1469.000000	1075.000000	-0.001335	-0.000310	0.458619	0.948387
ID_23483	1469.000000	1079.000000	-0.001264	-0.000256	0.406984	0.908867
ID_23484	1458.000000	1080.000000	-0.001289	-0.000390	0.520739	0.900901
ID_23485	1466.000000	1085.000000	-0.001276	-0.000521	0.626778	0.866910
ID_23486	1485.000000	1074.000000	-0.000963	-0.000596	0.645625	0.621811
ID_23487	1474.000000	1076.000000	-0.001196	-0.000373	0.492265	0.834771
ID_23488	1475.000000	1082.000000	-0.001398	-0.000252	0.419209	1.005185
ID_23489	1500.000000	1074.000000	-0.001129	-0.000570	0.646935	0.750254
ID_23490	1493.000000	1076.000000	-0.001294	-0.000477	0.594689	0.890571
ID_23491	1501.000000	1078.000000	-0.001124	-0.000604	0.675514	0.740377
ID_23492	1491.000000	1080.000000	-0.001339	-0.000446	0.574660	0.929323
ID_23493	1513.000000	1074.000000	-0.000985	-0.000592	0.644364	0.638080
ID_23494	1510.000000	1079.000000	-0.001019	-0.000619	0.672289	0.658620
ID_23495	1517.000000	1079.000000	-0.001022	-0.000825	0.845979	0.625932
ID_23496	1525.000000	1076.000000	-0.001391	-0.000727	0.816948	0.918991
ID_23497	1522.000000	1083.000000	-0.001302	-0.000471	0.589179	0.895537
ID_23498	1531.000000	1083.000000	-0.001348	-0.000366	0.510486	0.951619
ID_23499	1543.000000	1074.000000	-0.001207	-0.000320	0.447606	0.850562
ID_23500	1548.000000	1074.000000	-0.001274	-0.000501	0.610683	0.870697
ID_23501	1538.000000	1080.000000	-0.001402	-0.000330	0.486857	0.997352
ID_23502	1546.000000	1083.000000	-0.001265	-0.000350	0.480734	0.887854
ID_23503	1538.000000	1085.000000	-0.001480	-0.000587	0.713333	1.009422
ID_23504	1558.000000	1076.000000	-0.001199	-0.000593	0.677184	0.799055
ID_23505	1559.000000	1081.000000	-0.001198	-0.000571	0.658478	0.802196
ID_23506	1559.000000	1085.000000	-0.001179	-0.000551	0.638378	0.789894
ID_23507	1573.000000	1080.000000	-0.001311	-0.000489	0.604892	0.899054
ID_23508	1597.000000	1074.000000	-0.001085	-0.000610	0.673279	0.709939
ID_23509	1596.000000	1081.000000	-0.001429	-0.000646	0.754066	0.961071
ID_23510	1612.000000	1078.000000	-0.001405	-0.000413	0.554057	0.982629
ID_23511	1604.000000	1081.000000	-0.000785	-0.000560	0.587318	0.493037
ID_23512	1609.000000	1084.000000	-0.001007	-0.000781	0.806669	0.622390
ID_23513	1628.000000	1084.000000	-0.001188	-0.000537	0.624895	0.797379
ID_23514	1645.000000	1074.000000	-0.001015	-0.000855	0.866330	0.613394
ID_23515	1639.000000	1078.000000	-0.000994	-0.000545	0.602559	0.650541
ID_23516	1651.000000	1076.000000	-0.001576	-0.000564	0.703723	1.082585
ID_23517	1661.000000	1081.000000	-0.001268	-0.000667	0.749488	0.838575
ID_23518	1650.000000	1082.000000	-0.000999	-0.000320	0.414742	0.693432
ID_23519	1702.000000	1082.000000	-0.000956	-0.000935	0.927737	0.556644
ID_23520	1709.000000	1085.000000	-0.001078	-0.000913	0.924608	0.650493
ID_23521	1718.000000	1074.000000	-0.000837	-0.000749	0.754394	0.499771
ID_23522	1723.000000	1074.000000	-0.001079	-0.000815	0.841187	0.666936
ID_23523	1715.000000	1085.000000	-0.000923	-0.000511	0.566040	0.605082
ID_23524	1719.000000	1085.000000	-0.000947	-0.000671	0.702409	0.594430
ID_23525	1738.000000	1085.000000	-0.001088	-0.000966	0.971032	0.648841
ID_23526	1741.000000	1085.000000	-0.001238	-0.000932	0.963921	0.766974
ID_23527	1752.000000	1076.000000	-0.001181	-0.000627	0.699960	0.776825
ID_23528	1746.000000	1078.000000	-0.001439	-0.000775	0.861075	0.944859
ID_23529	1754.000000	1082.000000	-0.001074	-0.000671	0.723095	0.691338
ID_23530	1764.000000	1075.000000	-0.000951	-0.000511	0.564731	0.622079
ID_23531	1772.000000	1079.000000	-0.001577	-0.000642	0.769368	1.070851
ID_23532	1770.000000	1084.000000	-0.001438	-0.000930	0.990671	0.916517
ID_23533	1764.000000	1085.000000	-0.001368	-0.000430	0.556371	0.947401
ID_23534	1789.000000	1079.000000	-0.001330	-0.000528	0.635173	0.904096
ID_23535	1783.000000	1083.000000	-0.001436	-0.000547	0.660530	0.975170
ID_23536	1804.000000	1074.000000	-0.001381	-0.000595	0.704605	0.934178
ID_23537	1797.000000	1085.000000	-0.001590	-0.000968	1.043548	1.022806
ID_23538	1810.000000	1084.000000	-0.001553	-0.000745	0.852721	1.034726
ID_23539	1828.000000	1075.000000	-0.001239	-0.000860	0.887929	0.769677
ID_23540	1832.000000	1077.000000	-0.001251	-0.000881	0.918011	0.782025
ID_23541	1831.000000	1083.000000	-0.001528	-0.000748	0.850951	1.015570
ID_23542	1845.000000	1074.000000	-0.001574	-0.000813	0.909081	1.037254
ID_23543	1845.000000	1078.000000	-0.001603	-0.000753	0.870744	1.073631
ID_23544	1845.000000	1085.000000	-0.001385	-0.000817	0.885156	0.894426
ID_23545	1852.000000	1085.000000	-0.001628	-0.000599	0.728175	1.107978
ID_23546	1865.000000	1074.000000	-0.001410	-0.001078	1.112557	0.871803
ID_23547	1860.000000	1075.000000	-0.001563	-0.001057	1.109825	0.985163
ID_23548	1862.000000	1082.000000	-0.001147	-0.000828	0.860288	0.714689
ID_23549	1868.000000	1082.000000	-0.001147	-0.001036	1.038770	0.681093
ID_23550	1880.000000	1074.000000	-0.001084	-0.001178	1.152140	0.611606
ID_23551	1874.000000	1076.000000	-0.001152	-0.001225	1.217417	0.664780
ID_23552	1879.000000	1080.000000	-0.001207	-0.000950	0.969859	0.737280
ID_23553	1879.000000	1085.000000	-0.000925	-0.000955	0.930436	0.523738
ID_23554	1901.000000	1084.000000	-0.001365	-0.000806	0.865298	0.876421
ID_23555	1890.000000	1085.000000	-0.001554	-0.001195	1.217028	0.948972
ID_23556	1917.000000	1077.000000	-0.001422	-0.001108	1.138313	0.874083
ID_23557	1912.000000	1080.000000	-0.001275	-0.000784	0.846607	0.821463
ID_23558	1917.000000	1083.000000	-0.001347	-0.000972	1.007795	0.837559
ID_23559	1907.000000	1085.000000	-0.001223	-0.000707	0.784710	0.801444
ID_23560	1911.000000	1085.000000	-0.001219	-0.000775	0.826204	0.777637
ID_23561	1925.000000	1074.000000	-0.001450	-0.001305	1.322316	0.869125
ID_23562	1928.000000	1074.000000	-0.001253	-0.001125	1.220202	0.799051
ID_23563	1959.000000	1075.000000	-0.001550	-0.001038	1.094099	0.979947
ID_23564	1974.000000	1078.000000	-0.001254	-0.001187	1.362796	0.838009
ID_23565	1975.000000	1082.000000	-0.001233	-0.001110	1.153717	0.755298
ID_23566	2028.000000	1078.000000	-0.001264	-0.001296	1.288338	0.731033
ID_23567	2029.000000	1082.000000	-0.001552	-0.001552	1.527914	0.893351
ID_23568	139.000000	1093.000000	-0.001077	0.001717	-1.256724	1.104568
ID_23569	148.000000	1094.000000	-0.000731	0.001872	-1.433053	0.862421
ID_23570	146.000000	1101.000000	-0.000428	0.001698	-1.342852	0.606323
ID_23571	170.000000	1097.000000	-0.000764	0.001598	-1.199406	0.841654
ID_23572	172.000000	1101.000000	-0.000732	0.001828	-1.395570	0.854900
ID_23573	189.000000	1094.000000	-0.000697	0.001480	-1.081072	0.753338
ID_23574	189.000000	1101.000000	-0.000748	0.001607	-1.201391	0.825722
ID_23575	197.000000	1090.000000	-0.000932	0.001590	-1.169653	0.970024
ID_23576	205.000000	1090.000000	-0.000629	0.001665	-1.279174	0.751456
ID_23577	195.000000	1094.000000	-0.000483	0.001496	-1.185683	0.625838
ID_23578	194.000000	1099.000000	-0.000591	0.001367	-1.037942	0.673486
ID_23579	211.000000	1090.000000	-0.000846	0.001468	-1.079618	0.882670
ID_23580	211.000000	1101.000000	-0.000797	0.001531	-1.236888	0.913008
ID_23581	236.000000	1094.000000	-0.000761	0.001165	-0.840507	0.766587
ID_23582	242.000000	1095.000000	-0.000804	0.001349	-0.981341	0.827369
ID_23583	258.000000	1090.000000	-0.000908	0.001518	-1.106507	0.933931
ID_23584	264.000000	1096.000000	-0.000946	0.001324	-0.880466	0.894910
ID_23585	275.000000	1090.000000	-0.000617	0.000941	-0.686228	0.625402
ID_23586	278.000000	1092.000000	-0.000561	0.001093	-0.814921	0.603791
ID_23587	297.000000	1096.000000	-0.000676	0.001021	-0.707110	0.660535
ID_23588	306.000000	1090.000000	-0.000518	0.001153	-0.867904	0.578569
ID_23589	312.000000	1090.000000	-0.000846	0.000885	-0.662242	0.829045
ID_23590	317.000000	1091.000000	-0.001060	0.000890	-0.591114	0.965102
ID_23591	312.000000	1094.000000	-0.000734	0.001231	-0.893611	0.752110
ID_23592	317.000000	1101.000000	-0.000721	0.001118	-0.868731	0.768857
ID_23593	324.000000	1090.000000	-0.001071	0.000901	-0.598351	0.975776
ID_23594	330.000000	1091.000000	-0.000987	0.000719	-0.462552	0.883156
ID_23595	333.000000	1093.000000	-0.000938	0.000752	-0.477869	0.837851
ID_23596	326.000000	1096.000000	-0.001116	0.000851	-0.536662	0.993209
ID_23597	356.000000	1091.000000	-0.000925	0.000835	-0.551371	0.843600
ID_23598	364.000000	1092.000000	-0.000898	0.000791	-0.506320	0.807068
ID_23599	360.000000	1095.000000	-0.000881	0.000927	-0.619201	0.814318
ID_23600	365.000000	1100.000000	-0.000849	0.000846	-0.566858	0.783042
ID_23601	361.000000	1101.000000	-0.000848	0.000797	-0.524592	0.772901
ID_23602	376.000000	1090.000000	-0.000606	0.000667	-0.452169	0.566026
ID_23603	381.000000	1090.000000	-0.000664	0.000758	-0.518241	0.625008
ID_23604	370.000000	1094.000000	-0.000802	0.000674	-0.427025	0.716214
ID_23605	381.000000	1097.000000	-0.001005	0.000624	-0.353480	0.862216
ID_23606	386.000000	1090.000000	-0.000894	0.001044	-0.716363	0.844224
ID_23607	394.000000	1091.000000	-0.000976	0.000933	-0.612761	0.889508
ID_23608	386.000000	1094.000000	-0.000808	0.000995	-0.696967	0.775790
ID_23609	397.000000	1094.000000	-0.000859	0.000737	-0.470319	0.769433
ID_23610	386.000000	1098.000000	-0.000858	0.000977	-0.667716	0.806657
ID_23611	404.000000	1101.000000	-0.001154	0.000406	-0.214743	0.988927
ID_23612	408.000000	1101.000000	-0.000659	0.000715	-0.556513	0.668895
ID_23613	424.000000	1090.000000	-0.001145	0.000481	-0.191861	0.929287
ID_23614	425.000000	1094.000000	-0.000944	0.000405	-0.229998	0.817091
ID_23615	437.000000	1096.000000	-0.000953	0.000960	-0.607086	0.850297
ID_23616	437.000000	1099.000000	-0.000601	0.000774	-0.594434	0.620084
ID_23617	440.000000	1099.000000	-0.000819	0.000733	-0.493846	0.753814
ID_23618	466.000000	1091.000000	-0.000814	0.000654	-0.446692	0.751993
ID_23619	470.000000	1091.000000	-0.000932	0.000645	-0.396715	0.820775
ID_23620	477.000000	1091.000000	-0.001148	0.000608	-0.375167	1.014753
ID_23621	468.000000	1097.000000	-0.000759	0.000768	-0.533560	0.715031
ID_23622	471.000000	1097.000000	-0.000886	0.000766	-0.487553	0.791749
ID_23623	474.000000	1101.000000	-0.001003	0.000661	-0.363190	0.847551
ID_23624	489.000000	1092.000000	-0.001032	0.000543	-0.293956	0.878920
ID_23625	493.000000	1094.000000	-0.001094	0.000521	-0.251246	0.910197
ID_23626	483.000000	1095.000000	-0.001222	0.000648	-0.308849	1.004319
ID_23627	486.000000	1097.000000	-0.000988	0.000506	-0.315472	0.877324
ID_23628	489.000000	1100.000000	-0.001037	0.000463	-0.255480	0.894403
ID_23629	506.000000	1092.000000	-0.000841	0.000627	-0.423427	0.772539
ID_23630	501.000000	1095.000000	-0.001193	0.000582	-0.228123	0.944743
ID_23631	501.000000	1101.000000	-0.001161	0.000427	-0.181739	0.961659
ID_23632	506.000000	1101.000000	-0.001201	0.000586	-0.227129	0.946076
ID_23633	522.000000	1090.000000	-0.000868	0.000725	-0.425016	0.742509
ID_23634	519.000000	1099.000000	-0.000804	0.000678	-0.439641	0.724043
ID_23635	530.000000	1101.000000	-0.000910	0.000677	-0.393802	0.778535
ID_23636	548.000000	1090.000000	-0.000921	0.000560	-0.270413	0.745117
ID_23637	556.000000	1090.000000	-0.000840	0.000670	-0.403131	0.727066
ID_23638	554.000000	1097.000000	-0.000824	0.000494	-0.252208	0.679498
ID_23639	548.000000	1100.000000	-0.000867	0.000405	-0.174789	0.700615
ID_23640	571.000000	1098.000000	-0.000858	0.000431	-0.231369	0.730226
ID_23641	562.000000	1101.000000	-0.000765	0.000273	-0.172399	0.690666
ID_23642	589.000000	1097.000000	-0.000980	0.000045	0.125680	0.742053
ID_23643	585.000000	1099.000000	-0.000888	0.000327	-0.128329	0.723799
ID_23644	594.000000	1096.000000	-0.000880	0.000278	-0.089803	0.709917
ID_23645	599.000000	1099.000000	-0.000688	-0.000011	0.120361	0.516987
ID_23646	610.000000	1090.000000	-0.001139	0.000163	0.047905	0.886967
ID_23647	615.000000	1094.000000	-0.001128	0.000218	0.001238	0.886060
ID_23648	619.000000	1099.000000	-0.000833	0.000082	0.064846	0.643837
ID_23649	629.000000	1099.000000	-0.000871	0.000321	-0.128209	0.710858
ID_23650	636.000000	1099.000000	-0.000991	0.000299	-0.091113	0.798351
ID_23651	649.000000	1100.000000	-0.001376	0.000327	-0.053384	1.094699
ID_23652	642.000000	1101.000000	-0.000794	0.000172	-0.016633	0.628142
ID_23653	667.000000	1090.000000	-0.000738	0.000239	-0.081662	0.596925
ID_23654	660.000000	1093.000000	-0.001216	0.000118	0.093429	0.941290
ID_23655	666.000000	1100.000000	-0.000896	0.000200	-0.024920	0.711355
ID_23656	658.000000	1101.000000	-0.001408	0.000197	0.059519	1.097350
ID_23657	680.000000	1090.000000	-0.000898	0.000155	0.011968	0.706760
ID_23658	682.000000	1096.000000	-0.001092	0.000152	0.044698	0.853386
ID_23659	676.000000	1099.000000	-0.000955	-0.000004	0.152514	0.725043
ID_23660	692.000000	1090.000000	-0.000644	-0.000197	0.267654	0.453424
ID_23661	697.000000	1090.000000	-0.000961	-0.000034	0.183277	0.718391
ID_23662	701.000000	1090.000000	-0.000950	0.000005	0.148421	0.716530
ID_23663	696.000000	1094.000000	-0.000883	0.000348	-0.149764	0.724420
ID_23664	700.000000	1096.000000	-0.001252	0.000228	0.009333	0.983098
ID_23665	709.000000	1097.000000	-0.001321	-0.000150	0.337763	0.969855
ID_23666	714.000000	1101.000000	-0.001228	-0.000167	0.339858	0.893711
ID_23667	722.000000	1093.000000	-0.000903	-0.000053	0.190183	0.670396
ID_23668	732.000000	1096.000000	-0.001024	0.000011	0.156416	0.770991
ID_23669	722.000000	1100.000000	-0.000842	-0.000147	0.257472	0.610321
ID_23670	726.000000	1101.000000	-0.000784	-0.000140	0.244505	0.564639
ID_23671	731.000000	1101.000000	-0.000963	-0.000030	0.178562	0.721403
ID_23672	744.000000	1090.000000	-0.001415	-0.000036	0.255752	1.061068
ID_23673	739.000000	1091.000000	-0.001055	0.000075	0.105360	0.808071
ID_23674	744.000000	1096.000000	-0.001231	-0.000087	0.267839	0.914964
ID_23675	744.000000	1099.000000	-0.001085	-0.000090	0.247805	0.803290
ID_23676	738.000000	1100.000000	-0.000978	-0.000082	0.223021	0.725711
ID_23677	764.000000	1091.000000	-0.000964	-0.000089	0.229944	0.709262
ID_23678	759.000000	1093.000000	-0.000967	-0.000124	0.256204	0.710755
ID_23679	756.000000	1100.000000	-0.000958	-0.000236	0.349602	0.683237
ID_23680	778.000000	1090.000000	-0.001107	-0.000065	0.229572	0.825500
ID_23681	770.000000	1091.000000	-0.001062	-0.000031	0.194810	0.796703
ID_23682	770.000000	1096.000000	-0.000855	-0.000060	0.187056	0.633514
ID_23683	781.000000	1099.000000	-0.001001	-0.000148	0.283604	0.728240
ID_23684	774.000000	1101.000000	-0.001239	-0.000054	0.244167	0.921930
ID_23685	786.000000	1090.000000	-0.000988	-0.000107	0.246188	0.727737
ID_23686	797.000000	1093.000000	-0.001137	-0.000129	0.291912	0.830450
ID_23687	790.000000	1095.000000	-0.000973	-0.000216	0.335909	0.696154
ID_23688	786.000000	1099.000000	-0.001027	-0.000123	0.266850	0.751878
ID_23689	808.000000	1090.000000	-0.000767	-0.000055	0.162234	0.579083
ID_23690	813.000000	1090.000000	-0.000599	-0.000198	0.265752	0.408752
ID_23691	826.000000	1090.000000	-0.000974	-0.000253	0.367523	0.689633
ID_23692	818.000000	1093.000000	-0.000625	-0.000317	0.369387	0.408811
ID_23693	828.000000	1097.000000	-0.000877	-0.000046	0.178318	0.652093
ID_23694	818.000000	1100.000000	-0.000783	-0.000179	0.275044	0.557956
ID_23695	829.000000	1101.000000	-0.001009	-0.000123	0.264637	0.736161
ID_23696	845.000000	1092.000000	-0.000843	-0.000053	0.178006	0.626009
ID_23697	841.000000	1098.000000	-0.000700	-0.000040	0.144891	0.519623
ID_23698	834.000000	1100.000000	-0.000736	-0.000294	0.361925	0.507024
ID_23699	855.000000	1093.000000	-0.001110	-0.000145	0.282444	0.843134
ID_23700	850.000000	1097.000000	-0.000981	0.000017	0.141937	0.740529
ID_23701	850.000000	1101.000000	-0.000983	-0.000052	0.199198	0.730947
ID_23702	861.000000	1101.000000	-0.001282	-0.000261	0.410830	0.945697
ID_23703	867.000000	1090.000000	-0.000993	-0.000288	0.382370	0.736044
ID_23704	877.000000	1090.000000	-0.001036	-0.000250	0.384480	0.711824
ID_23705	867.000000	1098.000000	-0.001096	-0.000357	0.449870	0.817428
ID_23706	871.000000	1098.000000	-0.001122	-0.000184	0.346402	0.779460
ID_23707	874.000000	1100.000000	-0.001099	-0.000158	0.322908	0.760320
ID_23708	886.000000	1091.000000	-0.000974	-0.000416	0.502581	0.662991
ID_23709	889.000000	1094.000000	-0.000785	-0.000132	0.235095	0.567776
ID_23710	889.000000	1101.000000	-0.001052	-0.000326	0.439198	0.736467
ID_23711	907.000000	1090.000000	-0.000996	-0.000221	0.341568	0.713578
ID_23712	902.000000	1101.000000	-0.000784	-0.000482	0.527291	0.509815
ID_23713	916.000000	1090.000000	-0.001058	-0.000366	0.472969	0.737218
ID_23714	915.000000	1099.000000	-0.000978	-0.000381	0.472970	0.671981
ID_23715	920.000000	1100.000000	-0.000894	-0.000256	0.355565	0.629242
ID_23716	934.000000	1090.000000	-0.001016	-0.000149	0.283656	0.741800
ID_23717	941.000000	1091.000000	-0.000794	-0.000275	0.356000	0.549501
ID_23718	936.000000	1096.000000	-0.001033	-0.000281	0.397784	0.729025
ID_23719	931.000000	1101.000000	-0.001067	-0.000392	0.496386	0.736066
ID_23720	935.000000	1101.000000	-0.001045	-0.000316	0.429011	0.733536
ID_23721	955.000000	1095.000000	-0.001195	0.000016	0.173580	0.901292
ID_23722	952.000000	1096.000000	-0.001277	0.000053	0.155036	0.971478
ID_23723	946.000000	1099.000000	-0.001119	-0.000256	0.389832	0.800005
ID_23724	953.000000	1099.000000	-0.001177	0.000039	0.151457	0.893606
ID_23725	971.000000	1090.000000	-0.000860	-0.000121	0.236019	0.627015
ID_23726	963.000000	1091.000000	-0.001056	-0.000281	0.400460	0.747576
ID_23727	972.000000	1098.000000	-0.000979	-0.000062	0.204461	0.727621
ID_23728	979.000000	1090.000000	-0.001003	0.000007	0.150755	0.755905
ID_23729	982.000000	1093.000000	-0.000830	-0.000013	0.139840	0.623453
ID_23730	986.000000	1095.000000	-0.000813	-0.000030	0.152024	0.606826
ID_23731	982.000000	1098.000000	-0.000702	-0.000106	0.198522	0.510345
ID_23732	988.000000	1101.000000	-0.000812	-0.000241	0.329002	0.571170
ID_23733	997.000000	1090.000000	-0.000735	-0.000056	0.161781	0.544527
ID_23734	1005.000000	1090.000000	-0.000971	0.000037	0.119733	0.739235
ID_23735	994.000000	1098.000000	-0.000707	-0.000006	0.115381	0.531910
ID_23736	1005.000000	1100.000000	-0.001264	-0.000244	0.400790	0.911664
ID_23737	1016.000000	1091.000000	-0.001192	-0.000108	0.275886	0.879104
ID_23738	1013.000000	1094.000000	-0.001359	-0.000163	0.347647	0.996693
ID_23739	1020.000000	1094.000000	-0.001184	-0.000233	0.379327	0.854068
ID_23740	1015.000000	1100.000000	-0.001348	-0.000175	0.356748	0.983792
ID_23741	1033.000000	1101.000000	-0.001460	-0.000265	0.449524	1.053486
ID_23742	1044.000000	1091.000000	-0.001031	0.000036	0.130051	0.781814
ID_23743	1048.000000	1096.000000	-0.001073	-0.000072	0.227169	0.793962
ID_23744	1053.000000	1096.000000	-0.001135	-0.000285	0.414819	0.807765
ID_23745	1048.000000	1101.000000	-0.001110	-0.000063	0.224804	0.826922
ID_23746	1085.000000	1090.000000	-0.001212	-0.000461	0.574159	0.833858
ID_23747	1078.000000	1099.000000	-0.001044	-0.000341	0.447467	0.729251
ID_23748	1096.000000	1095.000000	-0.001401	-0.000085	0.288094	1.040242
ID_23749	1116.000000	1090.000000	-0.001136	-0.000126	0.280530	0.833413
ID_23750	1112.000000	1098.000000	-0.000786	-0.000484	0.527371	0.511089
ID_23751	1107.000000	1101.000000	-0.000816	-0.000518	0.560843	0.526914
ID_23752	1123.000000	1090.000000	-0.000743	-0.000491	0.526767	0.477388
ID_23753	1129.000000	1092.000000	-0.000967	-0.000314	0.412217	0.671204
ID_23754	1125.000000	1098.000000	-0.000953	-0.000376	0.462958	0.655353
ID_23755	1132.000000	1098.000000	-0.001221	-0.000351	0.482435	0.857665
ID_23756	1140.000000	1101.000000	-0.001013	-0.000469	0.549813	0.685685
ID_23757	1154.000000	1101.000000	-0.001058	-0.000402	0.500454	0.728441
ID_23758	1174.000000	1090.000000	-0.001117	-0.000296	0.419745	0.786636
ID_23759	1178.000000	1093.000000	-0.000746	-0.000134	0.226930	0.538506
